epoch,lr,step,test_acc,test_acc_top5,test_ece,test_loss,train_acc_epoch,train_acc_step,train_acc_top5_epoch,train_acc_top5_step,train_ece_epoch,train_ece_step,train_loss_epoch,train_loss_step,val_acc,val_acc_top5,val_ece,val_loss
149,,2249,0.8582025170326233,0.9835858345031738,0.09667787700891495,0.45998722314834595,,,,,,,,,1.0,1.0,0.015471731312572956,0.015760652720928192
149,,2249,,,,,0.9437500238418579,,0.9848958253860474,,0.0772484838962555,,0.23175206780433655,,,,,
150,,2264,,,,,0.9505208134651184,,0.9880208373069763,,0.07952462881803513,,0.21241192519664764,,,,,
151,,2279,,,,,0.9458333253860474,,0.9937499761581421,,0.07615748792886734,,0.20493178069591522,,,,,
152,,2294,,,,,0.9447916746139526,,0.9807291626930237,,0.08157020062208176,,0.2544371485710144,,,,,
153,0.3998992443084717,2299,,,,,,0.921875,,0.984375,,0.0813177227973938,,0.3004547953605652,,,,
153,,2299,0.8585181832313538,0.9846455454826355,0.09664322435855865,0.45766210556030273,,,,,,,,,1.0,1.0,0.015290940180420876,0.015579194761812687
153,,2309,,,,,0.948437511920929,,0.9859374761581421,,0.07792577892541885,,0.2262376993894577,,,,,
154,,2324,,,,,0.9494791626930237,,0.9906250238418579,,0.07816698402166367,,0.2170051634311676,,,,,
155,,2339,,,,,0.9552083611488342,,0.9911458492279053,,0.07344821840524673,,0.18324318528175354,,,,,
156,0.3480064272880554,2349,,,,,,0.953125,,1.0,,0.07023105025291443,,0.15458686649799347,,,,
156,,2349,0.8553616404533386,0.9842171669006348,0.09750158339738846,0.46489769220352173,,,,,,,,,1.0,1.0,0.015636812895536423,0.01598399132490158
156,,2354,,,,,0.9437500238418579,,0.9927083253860474,,0.07486122101545334,,0.21085618436336517,,,,,
157,,2369,,,,,0.9494791626930237,,0.9911458492279053,,0.071405790746212,,0.2037552148103714,,,,,
158,,2384,,,,,0.9505208134651184,,0.9947916865348816,,0.07169880717992783,,0.191049262881279,,,,,
159,0.29908138513565063,2399,,,,,,0.921875,,1.0,,0.0594480037689209,,0.23611366748809814,,,,
159,,2399,0.851776659488678,0.9841721057891846,0.0983567014336586,0.48072487115859985,,,,,,,,,1.0,1.0,0.01519385538995266,0.015539096668362617
159,,2399,,,,,0.9463541507720947,,0.9838541746139526,,0.07455401122570038,,0.2306353896856308,,,,,
160,,2414,,,,,0.9489583373069763,,0.9901041388511658,,0.07630948722362518,,0.20688949525356293,,,,,
161,,2429,,,,,0.953125,,0.9916666746139526,,0.06825744360685349,,0.18407031893730164,,,,,
162,,2444,,,,,0.956250011920929,,0.9885416626930237,,0.0686781257390976,,0.19576093554496765,,,,,
163,0.2533172070980072,2449,,,,,,0.890625,,0.96875,,0.0820847898721695,,0.317519873380661,,,,
163,,2449,0.8691402850151062,0.9851641654968262,0.09549307823181152,0.4499059021472931,,,,,,,,,1.0,1.0,0.01285585481673479,0.01306952629238367
163,,2459,,,,,0.9505208134651184,,0.9901041388511658,,0.07152272760868073,,0.20166544616222382,,,,,
164,,2474,,,,,0.9598958492279053,,0.9880208373069763,,0.06903848052024841,,0.18813809752464294,,,,,
165,,2489,,,,,0.9494791626930237,,0.9848958253860474,,0.07092328369617462,,0.2272796630859375,,,,,
166,0.21089451014995575,2499,,,,,,0.9375,,0.984375,,0.05655167996883392,,0.25337255001068115,,,,
166,,2499,0.860615074634552,0.9846906661987305,0.09650459885597229,0.4551007151603699,,,,,,,,,1.0,1.0,0.01571713760495186,0.016215849667787552
166,,2504,,,,,0.957812488079071,,0.9916666746139526,,0.06612894684076309,,0.17157605290412903,,,,,
167,,2519,,,,,0.949999988079071,,0.989062488079071,,0.06928208470344543,,0.1941816210746765,,,,,
168,,2534,,,,,0.9515625238418579,,0.9833333492279053,,0.07654614746570587,,0.2222224920988083,,,,,
169,0.17198069393634796,2549,,,,,,0.953125,,0.984375,,0.06039654091000557,,0.23139888048171997,,,,
169,,2549,0.8580446839332581,0.9850063323974609,0.0961780846118927,0.4548098146915436,,,,,,,,,1.0,1.0,0.012831679545342922,0.01303055975586176
169,,2549,,,,,0.957812488079071,,0.9932291507720947,,0.07189381122589111,,0.18050487339496613,,,,,
170,,2564,,,,,0.964062511920929,,0.9927083253860474,,0.07070522755384445,,0.17150799930095673,,,,,
171,,2579,,,,,0.9541666507720947,,0.9921875,,0.07309883087873459,,0.18581120669841766,,,,,
172,,2594,,,,,0.9567708373069763,,0.987500011920929,,0.0696045309305191,,0.18938522040843964,,,,,
173,0.13672934472560883,2599,,,,,,0.953125,,0.984375,,0.09644028544425964,,0.2412707656621933,,,,
173,,2599,0.8567370176315308,0.9851641654968262,0.09602916240692139,0.45284005999565125,,,,,,,,,1.0,1.0,0.011814646422863007,0.011988170444965363
173,,2609,,,,,0.9598958492279053,,0.9911458492279053,,0.07209821045398712,,0.18331225216388702,,,,,
174,,2624,,,,,0.9526041746139526,,0.9822916388511658,,0.06778939813375473,,0.20414568483829498,,,,,
175,,2639,,,,,0.953125,,0.987500011920929,,0.0645093023777008,,0.1876242607831955,,,,,
176,0.1052795797586441,2649,,,,,,0.96875,,1.0,,0.0665140375494957,,0.15728351473808289,,,,
176,,2649,0.8551587462425232,0.9854797720909119,0.09380142390727997,0.45342737436294556,,,,,,,,,1.0,1.0,0.011639646254479885,0.011803906410932541
176,,2654,,,,,0.9510416388511658,,0.989062488079071,,0.0694795772433281,,0.2013758271932602,,,,,
177,,2669,,,,,0.9583333134651184,,0.9901041388511658,,0.06757890433073044,,0.18241120874881744,,,,,
178,,2684,,,,,0.9583333134651184,,0.9901041388511658,,0.0666041225194931,,0.1801714450120926,,,,,
179,0.07775553315877914,2699,,,,,,0.921875,,0.984375,,0.06248665228486061,,0.301800400018692,,,,
179,,2699,0.8615620136260986,0.9857954382896423,0.09410900622606277,0.4428984522819519,,,,,,,,,1.0,1.0,0.010206766426563263,0.0103302001953125
179,,2699,,,,,0.9619791507720947,,0.9921875,,0.06480333209037781,,0.16870369017124176,,,,,
180,,2714,,,,,0.9557291865348816,,0.9937499761581421,,0.06469555199146271,,0.18367943167686462,,,,,
181,,2729,,,,,0.9604166746139526,,0.989062488079071,,0.06631877273321152,,0.18016210198402405,,,,,
182,,2744,,,,,0.9489583373069763,,0.9864583611488342,,0.06315755099058151,,0.2130388468503952,,,,,
183,0.054265812039375305,2749,,,,,,0.953125,,1.0,,0.0729413777589798,,0.146290123462677,,,,
183,,2749,0.8597357273101807,0.9835858345031738,0.0952567607164383,0.4609341621398926,,,,,,,,,1.0,1.0,0.01159343495965004,0.011808965355157852
183,,2759,,,,,0.9593750238418579,,0.9906250238418579,,0.06605846434831619,,0.16998963057994843,,,,,
184,,2774,,,,,0.9453125,,0.987500011920929,,0.06731822341680527,,0.21442566812038422,,,,,
185,,2789,,,,,0.965624988079071,,0.9916666746139526,,0.06224294379353523,,0.15433450043201447,,,,,
186,0.03490312770009041,2799,,,,,,0.953125,,0.96875,,0.07274841517210007,,0.24984917044639587,,,,
186,,2799,0.8605248928070068,0.9832702279090881,0.09381011128425598,0.4508342146873474,,,,,,,,,1.0,1.0,0.01040583848953247,0.010577266104519367
186,,2804,,,,,0.948437511920929,,0.9864583611488342,,0.06671150028705597,,0.20347252488136292,,,,,
187,,2819,,,,,0.9510416388511658,,0.989062488079071,,0.06043423339724541,,0.18847081065177917,,,,,
188,,2834,,,,,0.9515625238418579,,0.987500011920929,,0.06464868038892746,,0.19774307310581207,,,,,
189,0.019743895158171654,2849,,,,,,0.9375,,1.0,,0.04072608798742294,,0.1846674084663391,,,,
189,,2849,0.8640421628952026,0.9824360013008118,0.09090062975883484,0.4514358341693878,,,,,,,,,1.0,1.0,0.01010758988559246,0.010235953144729137
189,,2849,,,,,0.9557291865348816,,0.9895833134651184,,0.06802680343389511,,0.18340261280536652,,,,,
190,,2864,,,,,0.964062511920929,,0.9937499761581421,,0.06120360270142555,,0.1581382155418396,,,,,
191,,2879,,,,,0.9489583373069763,,0.9885416626930237,,0.06471788138151169,,0.19867579638957977,,,,,
192,,2894,,,,,0.9619791507720947,,0.9932291507720947,,0.0612516812980175,,0.15777017176151276,,,,,
193,0.008847938850522041,2899,,,,,,0.984375,,1.0,,0.039128877222537994,,0.06848236173391342,,,,
193,,2899,0.8734108901023865,0.9831123948097229,0.09163050353527069,0.44993746280670166,,,,,,,,,1.0,1.0,0.009076821617782116,0.009170462377369404
193,,2909,,,,,0.9536458253860474,,0.9895833134651184,,0.06524605304002762,,0.18018878996372223,,,,,
194,,2924,,,,,0.9395833611488342,,0.9848958253860474,,0.07393122464418411,,0.22719226777553558,,,,,
195,,2939,,,,,0.9598958492279053,,0.9848958253860474,,0.06322237104177475,,0.1801934838294983,,,,,
196,0.002258260967209935,2949,,,,,,0.953125,,0.984375,,0.054125912487506866,,0.18600229918956757,,,,
196,,2949,0.8649903922080994,0.9819625020027161,0.09458272159099579,0.4569401741027832,,,,,,,,,1.0,1.0,0.009397309273481369,0.009511405602097511
196,,2954,,,,,0.9593750238418579,,0.9901041388511658,,0.06553184241056442,,0.18160483241081238,,,,,
197,,2969,,,,,0.9458333253860474,,0.989062488079071,,0.07009302824735641,,0.21236395835876465,,,,,
198,,2984,,,,,0.9692708253860474,,0.995312511920929,,0.06139238178730011,,0.14075569808483124,,,,,
199,8.685250918460952e-07,2999,,,,,,0.96875,,1.0,,0.07750263810157776,,0.16098234057426453,,,,
199,,2999,0.8651018738746643,0.9827967286109924,0.09142529964447021,0.4496775269508362,,,,,,,,,1.0,1.0,0.008830380626022816,0.008922914043068886
199,,2999,,,,,0.9666666388511658,,0.9880208373069763,,0.06009887903928757,,0.15919703245162964,,,,,
