epoch,lr,step,test_acc,test_acc_top5,test_ece,test_loss,train_acc_epoch,train_acc_step,train_acc_top5_epoch,train_acc_top5_step,train_ece_epoch,train_ece_step,train_loss_epoch,train_loss_step,val_acc,val_acc_top5,val_ece,val_loss
33,,499,0.2965901792049408,0.8422309160232544,0.13754068315029144,1.8664841651916504,,,,,,,,,0.4749999940395355,0.949999988079071,0.18226100504398346,1.4889929294586182
33,,509,,,,,0.4260416626930237,,0.9312499761581421,,0.16462765634059906,,1.6221463680267334,,,,,
34,,524,,,,,0.42500001192092896,,0.9140625,,0.1683405041694641,,1.6084387302398682,,,,,
35,,539,,,,,0.45104166865348816,,0.925000011920929,,0.14822645485401154,,1.550482988357544,,,,,
36,2.497631072998047,549,,,,,,0.421875,,0.96875,,0.12094652652740479,,1.5812122821807861,,,,
36,,549,0.3327229917049408,0.8796793818473816,0.14627057313919067,1.7546863555908203,,,,,,,,,0.4950000047683716,0.9700000286102295,0.1734379380941391,1.3878687620162964
36,,554,,,,,0.4515624940395355,,0.9338541626930237,,0.15096955001354218,,1.533854365348816,,,,,
37,,569,,,,,0.5057291388511658,,0.9453125,,0.17714732885360718,,1.4602657556533813,,,,,
38,,584,,,,,0.4989583194255829,,0.9572916626930237,,0.17214560508728027,,1.4028441905975342,,,,,
39,2.4903392791748047,599,,,,,,0.421875,,0.90625,,0.1563146710395813,,1.665602684020996,,,,
39,,599,0.3971896767616272,0.9173991084098816,0.14109843969345093,1.5880441665649414,,,,,,,,,0.6200000047683716,0.9850000143051147,0.222145214676857,1.1742334365844727
39,,599,,,,,0.5161458253860474,,0.9494791626930237,,0.17965386807918549,,1.4044843912124634,,,,,
40,,614,,,,,0.5286458134651184,,0.9692708253860474,,0.17961396276950836,,1.3331412076950073,,,,,
41,,629,,,,,0.5567708611488342,,0.9770833253860474,,0.18203291296958923,,1.2711824178695679,,,,,
42,,644,,,,,0.567187488079071,,0.9760416746139526,,0.19156263768672943,,1.2278201580047607,,,,,
43,2.4781525135040283,649,,,,,,0.625,,0.984375,,0.19818297028541565,,1.0729379653930664,,,,
43,,649,0.4470621645450592,0.9622395634651184,0.14606864750385284,1.3908439874649048,,,,,,,,,0.7350000143051147,0.9950000047683716,0.2620117664337158,0.9574421644210815
43,,659,,,,,0.5911458134651184,,0.9817708134651184,,0.19189032912254333,,1.1651839017868042,,,,,
44,,674,,,,,0.5666666626930237,,0.9885416626930237,,0.1700601875782013,,1.1812694072723389,,,,,
45,,689,,,,,0.59375,,0.9822916388511658,,0.18340738117694855,,1.14665949344635,,,,,
46,2.461118698120117,699,,,,,,0.59375,,1.0,,0.20089280605316162,,1.2141660451889038,,,,
46,,699,0.4369710385799408,0.9548611044883728,0.1498609036207199,1.4173431396484375,,,,,,,,,0.7400000095367432,0.9900000095367432,0.2250022441148758,0.8889515399932861
46,,704,,,,,0.6416666507720947,,0.9864583611488342,,0.19812408089637756,,1.0582915544509888,,,,,
47,,719,,,,,0.6322916746139526,,0.989062488079071,,0.18765361607074738,,1.030849814414978,,,,,
48,,734,,,,,0.6385416388511658,,0.9906250238418579,,0.17570510506629944,,1.0168815851211548,,,,,
49,2.439305067062378,749,,,,,,0.59375,,0.984375,,0.08963347226381302,,0.9991722702980042,,,,
49,,749,0.4598524272441864,0.969970703125,0.15805450081825256,1.3248639106750488,,,,,,,,,0.7049999833106995,1.0,0.19958946108818054,0.8100822567939758
49,,749,,,,,0.660937488079071,,0.9942708611488342,,0.17845091223716736,,0.9473897218704224,,,,,
50,,764,,,,,0.6739583611488342,,0.9927083253860474,,0.1860172003507614,,0.9358989596366882,,,,,
51,,779,,,,,0.6572916507720947,,0.9947916865348816,,0.178615540266037,,0.9460744261741638,,,,,
52,,794,,,,,0.6614583134651184,,0.995312511920929,,0.15759138762950897,,0.8989793658256531,,,,,
53,2.4127979278564453,799,,,,,,0.65625,,1.0,,0.13197161257266998,,0.9691256284713745,,,,
53,,799,0.4724256694316864,0.973388671875,0.15722128748893738,1.3239424228668213,,,,,,,,,0.7300000190734863,1.0,0.19604648649692535,0.8095014095306396
53,,809,,,,,0.6776041388511658,,0.9958333373069763,,0.17437385022640228,,0.8905817866325378,,,,,
54,,824,,,,,0.6859375238418579,,0.995312511920929,,0.16933579742908478,,0.8582258820533752,,,,,
55,,839,,,,,0.6895833611488342,,0.9942708611488342,,0.16638238728046417,,0.8352850675582886,,,,,
56,2.381701707839966,849,,,,,,0.703125,,1.0,,0.18347010016441345,,0.8061889410018921,,,,
56,,849,0.4961208701133728,0.9828830361366272,0.1599048525094986,1.200515866279602,,,,,,,,,0.824999988079071,1.0,0.2055097222328186,0.634009838104248
56,,854,,,,,0.707812488079071,,1.0,,0.17128829658031464,,0.8163400292396545,,,,,
57,,869,,,,,0.6989583373069763,,0.995312511920929,,0.16206270456314087,,0.8127431273460388,,,,,
58,,884,,,,,0.7333333492279053,,0.9973958134651184,,0.18738362193107605,,0.758391797542572,,,,,
59,2.3461391925811768,899,,,,,,0.640625,,1.0,,0.11330380290746689,,0.7955774068832397,,,,
59,,899,0.4959716796875,0.9821234941482544,0.16471683979034424,1.2271928787231445,,,,,,,,,0.8500000238418579,1.0,0.21898753941059113,0.5854541063308716
59,,899,,,,,0.7192708253860474,,0.9963541626930237,,0.1689111590385437,,0.7811575531959534,,,,,
60,,914,,,,,0.734375,,0.9989583492279053,,0.1731380969285965,,0.7446157932281494,,,,,
61,,929,,,,,0.737500011920929,,0.9989583492279053,,0.17302319407463074,,0.7333154678344727,,,,,
62,,944,,,,,0.7562500238418579,,0.9984375238418579,,0.17233170568943024,,0.7082644701004028,,,,,
63,2.306250810623169,949,,,,,,0.796875,,1.0,,0.2005777657032013,,0.6268243193626404,,,,
63,,949,0.5191650390625,0.9848904013633728,0.1611122190952301,1.1555596590042114,,,,,,,,,0.8600000143051147,1.0,0.18443821370601654,0.49526968598365784
63,,959,,,,,0.7661458253860474,,1.0,,0.17161934077739716,,0.6708141565322876,,,,,
64,,974,,,,,0.7671874761581421,,0.9989583492279053,,0.16935043036937714,,0.6589974164962769,,,,,
65,,989,,,,,0.785937488079071,,0.9989583492279053,,0.16797100007534027,,0.6300535202026367,,,,,
66,2.2621936798095703,999,,,,,,0.75,,1.0,,0.12394388020038605,,0.6771235466003418,,,,
66,,999,0.5065782070159912,0.9848496913909912,0.17791087925434113,1.1976008415222168,,,,,,,,,0.875,1.0,0.170738086104393,0.486369788646698
66,,1004,,,,,0.7796875238418579,,0.9994791746139526,,0.16618956625461578,,0.6298820972442627,,,,,
67,,1019,,,,,0.78125,,1.0,,0.15563613176345825,,0.6204257607460022,,,,,
68,,1034,,,,,0.8057291507720947,,1.0,,0.17328493297100067,,0.5991678237915039,,,,,
69,2.214142084121704,1049,,,,,,0.71875,,1.0,,0.10858441889286041,,0.672808825969696,,,,
69,,1049,0.5080973505973816,0.9834120273590088,0.1821214258670807,1.200356125831604,,,,,,,,,0.8899999856948853,1.0,0.18764306604862213,0.42239147424697876
69,,1049,,,,,0.8062499761581421,,1.0,,0.16998738050460815,,0.5747308731079102,,,,,
70,,1064,,,,,0.7989583611488342,,1.0,,0.1616901010274887,,0.593155026435852,,,,,
71,,1079,,,,,0.809374988079071,,1.0,,0.16628797352313995,,0.5628036856651306,,,,,
72,,1094,,,,,0.831250011920929,,1.0,,0.16390056908130646,,0.5192888975143433,,,,,
73,2.162285327911377,1099,,,,,,0.828125,,1.0,,0.1294773519039154,,0.44967374205589294,,,,
73,,1099,0.5126139521598816,0.9837510585784912,0.18952563405036926,1.214493751525879,,,,,,,,,0.8849999904632568,1.0,0.15211379528045654,0.4178408682346344
73,,1109,,,,,0.8151041865348816,,1.0,,0.15026715397834778,,0.5324308276176453,,,,,
74,,1124,,,,,0.832812488079071,,1.0,,0.1635078638792038,,0.5094220042228699,,,,,
75,,1139,,,,,0.8458333611488342,,1.0,,0.1679450124502182,,0.5017126798629761,,,,,
76,2.106828212738037,1149,,,,,,0.796875,,1.0,,0.08574506640434265,,0.46522223949432373,,,,
76,,1149,0.5149468183517456,0.9822319746017456,0.19377847015857697,1.2179862260818481,,,,,,,,,0.9399999976158142,1.0,0.1869092583656311,0.3234822154045105
76,,1154,,,,,0.8343750238418579,,0.9994791746139526,,0.14687250554561615,,0.49577417969703674,,,,,
77,,1169,,,,,0.8531249761581421,,1.0,,0.16147591173648834,,0.4849235415458679,,,,,
78,,1184,,,,,0.8687499761581421,,1.0,,0.1681041568517685,,0.4480121433734894,,,,,
79,2.0479896068573,1199,,,,,,0.875,,1.0,,0.13212183117866516,,0.41235437989234924,,,,
79,,1199,0.5109184980392456,0.9829643964767456,0.20359739661216736,1.2436349391937256,,,,,,,,,0.9300000071525574,1.0,0.14898648858070374,0.27511924505233765
79,,1199,,,,,0.871874988079071,,1.0,,0.15602964162826538,,0.42568618059158325,,,,,
80,,1214,,,,,0.879687488079071,,1.0,,0.15987499058246613,,0.4247663617134094,,,,,
81,,1229,,,,,0.8692708611488342,,1.0,,0.16108457744121552,,0.4251435101032257,,,,,
82,,1244,,,,,0.8723958134651184,,0.9989583492279053,,0.15340383350849152,,0.430446982383728,,,,,
83,1.98600172996521,1249,,,,,,0.78125,,1.0,,0.17622336745262146,,0.527508020401001,,,,
83,,1249,0.5042317509651184,0.9788004755973816,0.21540941298007965,1.320760726928711,,,,,,,,,0.9200000166893005,1.0,0.14522305130958557,0.31993216276168823
83,,1259,,,,,0.8666666746139526,,1.0,,0.1502024531364441,,0.4299207925796509,,,,,
84,,1274,,,,,0.878125011920929,,1.0,,0.14692603051662445,,0.4057964086532593,,,,,
85,,1289,,,,,0.901562511920929,,1.0,,0.14935995638370514,,0.3549375832080841,,,,,
86,1.9211091995239258,1299,,,,,,0.921875,,1.0,,0.13195408880710602,,0.2508642077445984,,,,
86,,1299,0.5195583701133728,0.9828423261642456,0.21617893874645233,1.2835294008255005,,,,,,,,,0.9449999928474426,1.0,0.13157781958580017,0.2248266190290451
86,,1304,,,,,0.9098958373069763,,1.0,,0.15369324386119843,,0.34800398349761963,,,,,
87,,1319,,,,,0.9005208611488342,,1.0,,0.13858529925346375,,0.35270947217941284,,,,,
88,,1334,,,,,0.895312488079071,,1.0,,0.14035998284816742,,0.3626360297203064,,,,,
89,1.8535680770874023,1349,,,,,,0.90625,,1.0,,0.12202882021665573,,0.33924251794815063,,,,
