epoch,lr,step,test_acc,test_acc_top5,test_ece,test_loss,train_acc_epoch,train_acc_step,train_acc_top5_epoch,train_acc_top5_step,train_ece_epoch,train_ece_step,train_loss_epoch,train_loss_step,val_acc,val_acc_top5,val_ece,val_loss
148,,2234,,,,,0.7135416865348816,,0.989062488079071,,0.1424160897731781,,0.7602681517601013,,,,,
149,0.41323184967041016,2249,,,,,,0.609375,,1.0,,0.15600700676441193,,0.7945596575737,,,,
149,,2249,0.47147709131240845,0.9838044047355652,0.2300392985343933,1.4225523471832275,,,,,,,,,0.9350000023841858,1.0,0.18095268309116364,0.3145374059677124
149,,2249,,,,,0.7114583253860474,,0.995312511920929,,0.15297812223434448,,0.7886562347412109,,,,,
150,,2264,,,,,0.7421875,,0.987500011920929,,0.13972336053848267,,0.7415916919708252,,,,,
151,,2279,,,,,0.754687488079071,,0.9895833134651184,,0.1500675082206726,,0.7440305948257446,,,,,
152,,2294,,,,,0.7171875238418579,,0.9927083253860474,,0.14251050353050232,,0.7579106688499451,,,,,
153,0.363544762134552,2299,,,,,,0.71875,,1.0,,0.04681561514735222,,0.7066630125045776,,,,
153,,2299,0.48579707741737366,0.9854722619056702,0.23190253973007202,1.4188177585601807,,,,,,,,,0.9150000214576721,1.0,0.1390131413936615,0.30544063448905945
153,,2309,,,,,0.737500011920929,,0.9932291507720947,,0.1254280060529709,,0.7188528776168823,,,,,
154,,2324,,,,,0.7385416626930237,,0.9932291507720947,,0.14604978263378143,,0.713327169418335,,,,,
155,,2339,,,,,0.7182291746139526,,0.9916666746139526,,0.13514919579029083,,0.7894654870033264,,,,,
156,0.3163694739341736,2349,,,,,,0.671875,,1.0,,0.14779895544052124,,0.7561364769935608,,,,
156,,2349,0.4783034920692444,0.984594464302063,0.23617085814476013,1.4195365905761719,,,,,,,,,0.9399999976158142,1.0,0.17112398147583008,0.3058270215988159
156,,2354,,,,,0.7291666865348816,,0.9927083253860474,,0.14329998195171356,,0.7588356733322144,,,,,
157,,2369,,,,,0.7166666388511658,,0.995312511920929,,0.13303914666175842,,0.7683706283569336,,,,,
158,,2384,,,,,0.7526041865348816,,0.9932291507720947,,0.1339845359325409,,0.7218567728996277,,,,,
159,0.2718921899795532,2399,,,,,,0.671875,,1.0,,0.1399415284395218,,0.7769271731376648,,,,
159,,2399,0.4820546805858612,0.983936071395874,0.24634408950805664,1.4506031274795532,,,,,,,,,0.9200000166893005,1.0,0.14545351266860962,0.27526283264160156
159,,2399,,,,,0.7354166507720947,,0.9906250238418579,,0.13017885386943817,,0.7312422394752502,,,,,
160,,2414,,,,,0.7401041388511658,,0.9958333373069763,,0.1390964686870575,,0.7174597382545471,,,,,
161,,2429,,,,,0.7364583611488342,,0.9864583611488342,,0.14587028324604034,,0.7333844900131226,,,,,
162,,2444,,,,,0.7192708253860474,,0.9895833134651184,,0.13906174898147583,,0.7814875841140747,,,,,
163,0.23028837144374847,2449,,,,,,0.75,,1.0,,0.13066813349723816,,0.7297053337097168,,,,
163,,2449,0.4883192777633667,0.9832338690757751,0.2373952716588974,1.4403644800186157,,,,,,,,,0.925000011920929,1.0,0.1381129026412964,0.28131213784217834
163,,2459,,,,,0.7192708253860474,,0.9937499761581421,,0.1307481974363327,,0.7282954454421997,,,,,
164,,2474,,,,,0.7588541507720947,,0.9932291507720947,,0.13040126860141754,,0.6924504637718201,,,,,
165,,2489,,,,,0.7359374761581421,,0.9895833134651184,,0.1263100802898407,,0.7368691563606262,,,,,
166,0.19172227382659912,2499,,,,,,0.6875,,1.0,,0.1454629898071289,,0.711342453956604,,,,
166,,2499,0.4808257520198822,0.9828827381134033,0.254745215177536,1.4924695491790771,,,,,,,,,0.9399999976158142,1.0,0.1271238476037979,0.25933629274368286
166,,2504,,,,,0.7541666626930237,,0.9932291507720947,,0.1302293837070465,,0.6967084407806396,,,,,
167,,2519,,,,,0.7651041746139526,,0.9911458492279053,,0.1404963582754135,,0.6696667075157166,,,,,
168,,2534,,,,,0.7572916746139526,,0.9864583611488342,,0.12143182009458542,,0.7057369351387024,,,,,
169,0.15634608268737793,2549,,,,,,0.671875,,0.984375,,0.11359996348619461,,0.7649788856506348,,,,
169,,2549,0.4672752916812897,0.9841116666793823,0.2492939978837967,1.4824222326278687,,,,,,,,,0.9700000286102295,1.0,0.15947216749191284,0.23066316545009613
169,,2549,,,,,0.731249988079071,,0.995312511920929,,0.12788769602775574,,0.7099214196205139,,,,,
170,,2564,,,,,0.7432291507720947,,0.9927083253860474,,0.12703655660152435,,0.6767311096191406,,,,,
171,,2579,,,,,0.731249988079071,,0.9916666746139526,,0.12481234222650528,,0.7309570908546448,,,,,
172,,2594,,,,,0.7395833134651184,,0.9927083253860474,,0.12947894632816315,,0.7112030386924744,,,,,
173,0.12429939955472946,2599,,,,,,0.8125,,1.0,,0.11455976963043213,,0.4703196883201599,,,,
173,,2599,0.4829880893230438,0.9824438095092773,0.25858187675476074,1.5042141675949097,,,,,,,,,0.9549999833106995,1.0,0.13765819370746613,0.23035511374473572
173,,2609,,,,,0.7697916626930237,,0.9958333373069763,,0.12380889058113098,,0.6327838897705078,,,,,
174,,2624,,,,,0.746874988079071,,0.9947916865348816,,0.13551092147827148,,0.707865834236145,,,,,
175,,2639,,,,,0.7630208134651184,,0.9921875,,0.1303473562002182,,0.6399244070053101,,,,,
176,0.09570871293544769,2649,,,,,,0.734375,,1.0,,0.12763428688049316,,0.7990300059318542,,,,
176,,2649,0.4756144881248474,0.983936071395874,0.265068918466568,1.5319795608520508,,,,,,,,,0.9800000190734863,1.0,0.1434836983680725,0.20806311070919037
176,,2654,,,,,0.7484375238418579,,0.996874988079071,,0.1284618079662323,,0.6867401003837585,,,,,
177,,2669,,,,,0.734375,,0.9942708611488342,,0.13377881050109863,,0.6931102275848389,,,,,
178,,2684,,,,,0.7770833373069763,,0.9942708611488342,,0.12564046680927277,,0.6360620260238647,,,,,
179,0.07068684697151184,2699,,,,,,0.6875,,1.0,,0.135772243142128,,0.6744901537895203,,,,
179,,2699,0.4729810655117035,0.9824438095092773,0.2739364504814148,1.576246738433838,,,,,,,,,0.9350000023841858,1.0,0.12339793890714645,0.24358968436717987
179,,2699,,,,,0.7411458492279053,,0.9927083253860474,,0.1317577064037323,,0.6920282244682312,,,,,
180,,2714,,,,,0.7671874761581421,,0.9942708611488342,,0.13625530898571014,,0.6803299784660339,,,,,
181,,2729,,,,,0.7802083492279053,,0.9942708611488342,,0.12828777730464935,,0.6348254084587097,,,,,
182,,2744,,,,,0.7604166865348816,,0.9947916865348816,,0.1326325535774231,,0.6522786617279053,,,,,
183,0.04933255538344383,2749,,,,,,0.765625,,1.0,,0.1411210149526596,,0.6043195128440857,,,,
183,,2749,0.47871899604797363,0.9847699999809265,0.26267537474632263,1.5159398317337036,,,,,,,,,0.9750000238418579,1.0,0.1264866292476654,0.18013928830623627
183,,2759,,,,,0.7473958134651184,,0.9916666746139526,,0.12885026633739471,,0.6856840252876282,,,,,
184,,2774,,,,,0.7848958373069763,,0.9973958134651184,,0.13520999252796173,,0.6129356622695923,,,,,
185,,2789,,,,,0.7708333134651184,,0.9927083253860474,,0.12114796787500381,,0.6646091938018799,,,,,
186,0.03173011541366577,2799,,,,,,0.75,,0.984375,,0.10325735807418823,,0.6810282468795776,,,,
186,,2799,0.491543208360672,0.9825754761695862,0.26048001646995544,1.5264302492141724,,,,,,,,,0.9800000190734863,1.0,0.12670692801475525,0.18112947046756744
186,,2804,,,,,0.7520833611488342,,0.9947916865348816,,0.12982824444770813,,0.6919030547142029,,,,,
187,,2819,,,,,0.7557291388511658,,0.9921875,,0.1305907964706421,,0.6799442768096924,,,,,
188,,2834,,,,,0.7593749761581421,,0.9895833134651184,,0.12695641815662384,,0.6859987378120422,,,,,
189,0.017948994413018227,2849,,,,,,0.734375,,1.0,,0.09756310284137726,,0.7130093574523926,,,,
189,,2849,0.5138539524078369,0.9825754761695862,0.26047414541244507,1.5233287811279297,,,,,,,,,0.9750000238418579,1.0,0.11812180280685425,0.16228099167346954
189,,2849,,,,,0.7661458253860474,,0.9958333373069763,,0.1308290660381317,,0.6592909693717957,,,,,
190,,2864,,,,,0.7473958134651184,,0.9932291507720947,,0.13172072172164917,,0.666193962097168,,,,,
191,,2879,,,,,0.7557291388511658,,0.9927083253860474,,0.1250459998846054,,0.6650364995002747,,,,,
192,,2894,,,,,0.784375011920929,,0.9973958134651184,,0.13103699684143066,,0.6216287016868591,,,,,
193,0.008043580688536167,2899,,,,,,0.6875,,1.0,,0.07041800022125244,,0.8024104833602905,,,,
193,,2899,0.4958778214454651,0.983936071395874,0.2590818703174591,1.520883321762085,,,,,,,,,0.9900000095367432,1.0,0.12642838060855865,0.15482649207115173
193,,2909,,,,,0.7749999761581421,,0.9916666746139526,,0.12466661632061005,,0.6399372816085815,,,,,
194,,2924,,,,,0.7895833253860474,,0.9942708611488342,,0.13039162755012512,,0.5996702909469604,,,,,
195,,2939,,,,,0.778124988079071,,0.9937499761581421,,0.13436844944953918,,0.6335276961326599,,,,,
196,0.002052964409813285,2949,,,,,,0.671875,,0.96875,,0.11934584379196167,,0.8447490334510803,,,,
196,,2949,0.49316365480422974,0.9841116666793823,0.2609984874725342,1.5135321617126465,,,,,,,,,0.9850000143051147,1.0,0.1101723164319992,0.13635964691638947
196,,2954,,,,,0.7562500238418579,,0.9901041388511658,,0.12804658710956573,,0.6773534417152405,,,,,
197,,2969,,,,,0.7911458611488342,,0.9937499761581421,,0.1344834864139557,,0.6114947199821472,,,,,
198,,2984,,,,,0.7760416865348816,,0.996874988079071,,0.12546980381011963,,0.6186574101448059,,,,,
199,7.89568275649799e-07,2999,,,,,,0.71875,,1.0,,0.12461723387241364,,0.7190965414047241,,,,
199,,2999,0.4757022559642792,0.9811710119247437,0.2613373100757599,1.5265449285507202,,,,,,,,,0.9950000047683716,1.0,0.11139065027236938,0.13379283249378204
199,,2999,,,,,0.7536458373069763,,0.9947916865348816,,0.13267073035240173,,0.678207278251648,,,,,
