epoch,lr,step,test_acc,test_acc_top5,test_ece,test_loss,train_acc_epoch,train_acc_step,train_acc_top5_epoch,train_acc_top5_step,train_ece_epoch,train_ece_step,train_loss_epoch,train_loss_step,val_acc,val_acc_top5,val_ece,val_loss
152,,2294,,,,,0.979687511920929,,1.0,,0.035265371203422546,,0.07222064584493637,,,,,
153,0.4544309675693512,2299,,,,,,0.953125,,1.0,,0.050211649388074875,,0.1336994469165802,,,,
153,,2299,0.9468749761581421,0.9990808963775635,0.05425293371081352,0.16282939910888672,,,,,,,,,1.0,1.0,0.016035422682762146,0.017720500007271767
153,,2309,,,,,0.9703124761581421,,0.9994791746139526,,0.03966229408979416,,0.10804067552089691,,,,,
154,,2324,,,,,0.9624999761581421,,0.9989583492279053,,0.04377269744873047,,0.1193702444434166,,,,,
155,,2339,,,,,0.9697916507720947,,0.9979166388511658,,0.04091770946979523,,0.11187994480133057,,,,,
156,0.3954618573188782,2349,,,,,,0.96875,,1.0,,0.03639351576566696,,0.10830126702785492,,,,
156,,2349,0.9439338445663452,0.9990808963775635,0.05488363280892372,0.1698656529188156,,,,,,,,,0.9900000095367432,1.0,0.02227364480495453,0.03075403720140457
156,,2354,,,,,0.9765625,,1.0,,0.037513624876737595,,0.08054793626070023,,,,,
157,,2369,,,,,0.979687511920929,,1.0,,0.03387345001101494,,0.07761554419994354,,,,,
158,,2384,,,,,0.965624988079071,,1.0,,0.04481757804751396,,0.11314339935779572,,,,,
159,0.33986520767211914,2399,,,,,,0.9375,,1.0,,0.0706304982304573,,0.1601690948009491,,,,
159,,2399,0.9474264979362488,0.9996323585510254,0.05356030911207199,0.15733134746551514,,,,,,,,,1.0,1.0,0.017216594889760017,0.018894877284765244
159,,2399,,,,,0.9708333611488342,,1.0,,0.03996671363711357,,0.09651993960142136,,,,,
160,,2414,,,,,0.9744791388511658,,1.0,,0.035197775810956955,,0.08376684784889221,,,,,
161,,2429,,,,,0.9750000238418579,,0.9989583492279053,,0.035175155848264694,,0.07875719666481018,,,,,
162,,2444,,,,,0.979687511920929,,1.0,,0.03502243384718895,,0.06767237186431885,,,,,
163,0.2878604829311371,2449,,,,,,0.9375,,1.0,,0.05504906550049782,,0.24199149012565613,,,,
163,,2449,0.945588231086731,0.9992647171020508,0.05212815850973129,0.16369010508060455,,,,,,,,,1.0,1.0,0.012046491727232933,0.01252206414937973
163,,2459,,,,,0.9713541865348816,,1.0,,0.03531276434659958,,0.08933704346418381,,,,,
164,,2474,,,,,0.9791666865348816,,0.9994791746139526,,0.034996505826711655,,0.07578244060277939,,,,,
165,,2489,,,,,0.971875011920929,,0.9973958134651184,,0.04019312933087349,,0.10085659474134445,,,,,
166,0.2396528422832489,2499,,,,,,1.0,,1.0,,0.023720528930425644,,0.026774760335683823,,,,
166,,2499,0.9454044103622437,0.9994485378265381,0.05474644899368286,0.16994088888168335,,,,,,,,,1.0,1.0,0.013019905425608158,0.013553088530898094
166,,2504,,,,,0.9822916388511658,,1.0,,0.03465325012803078,,0.08267023414373398,,,,,
167,,2519,,,,,0.9713541865348816,,1.0,,0.037238556891679764,,0.10403227061033249,,,,,
168,,2534,,,,,0.9770833253860474,,0.9989583492279053,,0.03342451527714729,,0.07704482972621918,,,,,
169,0.1954326033592224,2549,,,,,,0.96875,,1.0,,0.03172614425420761,,0.06260702013969421,,,,
169,,2549,0.9470587968826294,0.9994485378265381,0.05185448005795479,0.15549996495246887,,,,,,,,,1.0,1.0,0.012430734932422638,0.012909173034131527
169,,2549,,,,,0.9770833253860474,,0.9989583492279053,,0.03491118177771568,,0.08876919001340866,,,,,
170,,2564,,,,,0.9755208492279053,,0.9979166388511658,,0.03510810434818268,,0.08979596197605133,,,,,
171,,2579,,,,,0.9760416746139526,,1.0,,0.03445322439074516,,0.08659562468528748,,,,,
172,,2594,,,,,0.9744791388511658,,0.9994791746139526,,0.03639104217290878,,0.09259089827537537,,,,,
173,0.15537425875663757,2599,,,,,,0.984375,,1.0,,0.04338828846812248,,0.055578187108039856,,,,
173,,2599,0.9520220756530762,0.9994485378265381,0.05219428241252899,0.15095050632953644,,,,,,,,,1.0,1.0,0.010421300306916237,0.010749905370175838
173,,2609,,,,,0.9744791388511658,,1.0,,0.038177669048309326,,0.08722598850727081,,,,,
174,,2624,,,,,0.9703124761581421,,0.9979166388511658,,0.04039130359888077,,0.10555072873830795,,,,,
175,,2639,,,,,0.9854166507720947,,1.0,,0.03243521973490715,,0.06000647321343422,,,,,
176,0.11963588744401932,2649,,,,,,0.984375,,1.0,,0.02668125182390213,,0.17104880511760712,,,,
176,,2649,0.9476103186607361,0.9996323585510254,0.05062340572476387,0.15537449717521667,,,,,,,,,1.0,1.0,0.010669534094631672,0.01109854131937027
176,,2654,,,,,0.9703124761581421,,0.9984375238418579,,0.03723439201712608,,0.10974988341331482,,,,,
177,,2669,,,,,0.9729166626930237,,0.9994791746139526,,0.0341867059469223,,0.09406696259975433,,,,,
178,,2684,,,,,0.9755208492279053,,1.0,,0.0368039645254612,,0.0880337804555893,,,,,
179,0.0883585587143898,2699,,,,,,0.984375,,1.0,,0.03736109659075737,,0.0668695941567421,,,,
179,,2699,0.9461396932601929,0.9992647171020508,0.05316394940018654,0.16524510085582733,,,,,,,,,1.0,1.0,0.011243687011301517,0.011690450832247734
179,,2699,,,,,0.9833333492279053,,0.9989583492279053,,0.031223323196172714,,0.06793364137411118,,,,,
180,,2714,,,,,0.9776041507720947,,0.9984375238418579,,0.033138614147901535,,0.07466379553079605,,,,,
181,,2729,,,,,0.9776041507720947,,1.0,,0.033303018659353256,,0.0765763446688652,,,,,
182,,2744,,,,,0.9770833253860474,,1.0,,0.0358959436416626,,0.08336261659860611,,,,,
