epoch,lr,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
60,,914,,,0.6916666626930237,,0.7718926668167114,,,
61,,929,,,0.6916666626930237,,0.7643334865570068,,,
62,,944,,,0.6755208373069763,,0.8040681481361389,,,
63,0.0011070003965869546,949,,,,0.609375,,0.9381231665611267,,
63,,949,0.677992045879364,0.7453207969665527,,,,,0.800000011920929,0.4688270092010498
63,,959,,,0.6666666865348816,,0.7920246124267578,,,
64,,974,,,0.6927083134651184,,0.7557243704795837,,,
65,,989,,,0.7239583134651184,,0.7123487591743469,,,
66,0.0010858529713004827,999,,,,0.703125,,0.8177792429924011,,
66,,999,0.7687943577766418,0.5472755432128906,,,,,0.9100000262260437,0.320329487323761
66,,1004,,,0.7057291865348816,,0.7621250152587891,,,
67,,1019,,,0.6479166746139526,,0.8305405974388123,,,
68,,1034,,,0.7406250238418579,,0.7011085152626038,,,
69,0.0010627881856635213,1049,,,,0.625,,0.7910983562469482,,
69,,1049,0.7477172017097473,0.5973227620124817,,,,,0.8799999952316284,0.362009197473526
69,,1049,,,0.7354166507720947,,0.662732720375061,,,
70,,1064,,,0.7067708373069763,,0.7646678686141968,,,
71,,1079,,,0.7447916865348816,,0.6710912585258484,,,
72,,1094,,,0.6817708611488342,,0.7415557503700256,,,
73,0.001037896960042417,1099,,,,0.765625,,0.6286959648132324,,
73,,1099,0.7566267848014832,0.5549100637435913,,,,,0.925000011920929,0.2804208993911743
73,,1109,,,0.7026041746139526,,0.7362213134765625,,,
74,,1124,,,0.675000011920929,,0.788939893245697,,,
75,,1139,,,0.7109375,,0.7281093001365662,,,
76,0.001011277548968792,1149,,,,0.625,,0.7287557125091553,,
76,,1149,0.765159547328949,0.5592297911643982,,,,,0.8899999856948853,0.30003735423088074
76,,1154,,,0.7124999761581421,,0.6984393000602722,,,
77,,1169,,,0.6942708492279053,,0.7318350672721863,,,
78,,1184,,,0.7197916507720947,,0.6933470368385315,,,
79,0.0009830350754782557,1199,,,,0.765625,,0.7679028511047363,,
79,,1199,0.7113696932792664,0.6915484666824341,,,,,0.8450000286102295,0.3884742856025696
79,,1199,,,0.7442708611488342,,0.6556411981582642,,,
80,,1214,,,0.7307291626930237,,0.6517412066459656,,,
81,,1229,,,0.7369791865348816,,0.6767756342887878,,,
82,,1244,,,0.7520833611488342,,0.6091269850730896,,,
83,0.000953280832618475,1249,,,,0.578125,,0.8636422157287598,,
83,,1249,0.7336214780807495,0.630363941192627,,,,,0.8700000047683716,0.32729190587997437
83,,1259,,,0.6958333253860474,,0.7216015458106995,,,
84,,1274,,,0.729687511920929,,0.7001288533210754,,,
85,,1289,,,0.7416666746139526,,0.6686237454414368,,,
86,0.0009221324580721557,1299,,,,0.71875,,0.7213603854179382,,
86,,1299,0.7957668304443359,0.4834802448749542,,,,,0.9449999928474426,0.1933765411376953
86,,1304,,,0.7411458492279053,,0.645262598991394,,,
87,,1319,,,0.753125011920929,,0.6216077208518982,,,
88,,1334,,,0.7473958134651184,,0.6267668008804321,,,
89,0.0008897127117961645,1349,,,,0.78125,,0.8091082572937012,,
89,,1349,0.7771497964859009,0.5407876372337341,,,,,0.925000011920929,0.23900313675403595
89,,1349,,,0.768750011920929,,0.5917371511459351,,,
90,,1364,,,0.7557291388511658,,0.6183330416679382,,,
91,,1379,,,0.7473958134651184,,0.6178885698318481,,,
92,,1394,,,0.768750011920929,,0.6112214922904968,,,
93,0.0008561495924368501,1399,,,,0.796875,,0.6152476072311401,,
93,,1399,0.7718528509140015,0.5622074007987976,,,,,0.9399999976158142,0.19900301098823547
93,,1409,,,0.760937511920929,,0.6014809012413025,,,
94,,1424,,,0.7593749761581421,,0.6006680130958557,,,
95,,1439,,,0.7567708492279053,,0.6234174370765686,,,
96,0.0008215755806304514,1449,,,,0.8125,,0.4438445270061493,,
96,,1449,0.7692819237709045,0.5714931488037109,,,,,0.925000011920929,0.2271488606929779
96,,1454,,,0.7458333373069763,,0.6217511296272278,,,
97,,1469,,,0.754687488079071,,0.6047344207763672,,,
98,,1484,,,0.7614583373069763,,0.592197835445404,,,
99,0.0007861271151341498,1499,,,,0.625,,0.7549224495887756,,
99,,1499,0.7834219932556152,0.5451657772064209,,,,,0.9449999928474426,0.17188574373722076
99,,1499,,,0.7244791388511658,,0.6499161124229431,,,
100,,1514,,,0.7604166865348816,,0.6043949723243713,,,
101,,1529,,,0.7708333134651184,,0.5917165279388428,,,
102,,1544,,,0.7552083134651184,,0.6174471378326416,,,
103,0.0007499441271647811,1549,,,,0.75,,0.7291926145553589,,
103,,1549,0.752903401851654,0.6436811089515686,,,,,0.9350000023841858,0.20715706050395966
103,,1559,,,0.7510416507720947,,0.615450918674469,,,
104,,1574,,,0.721875011920929,,0.661957859992981,,,
105,,1589,,,0.7848958373069763,,0.5721457004547119,,,
106,0.0007131693419069052,1599,,,,0.6875,,0.7073239684104919,,
106,,1599,0.7069149017333984,0.7640454769134521,,,,,0.8700000047683716,0.2919681668281555
106,,1604,,,0.7807291746139526,,0.5547967553138733,,,
107,,1619,,,0.7026041746139526,,0.6749271750450134,,,
108,,1634,,,0.7489583492279053,,0.652886152267456,,,
109,0.0006759479292668402,1649,,,,0.90625,,0.37713348865509033,,
109,,1649,0.732491135597229,0.7006614804267883,,,,,0.8650000095367432,0.31422188878059387
109,,1649,,,0.7828124761581421,,0.5822820663452148,,,
110,,1664,,,0.7885416746139526,,0.5563794374465942,,,
111,,1679,,,0.8072916865348816,,0.5553977489471436,,,
112,,1694,,,0.7541666626930237,,0.6019357442855835,,,
113,0.0006384267471730709,1699,,,,0.625,,0.8494157791137695,,
113,,1699,0.792930006980896,0.515808641910553,,,,,0.9399999976158142,0.15334422886371613
113,,1709,,,0.7359374761581421,,0.6478795409202576,,,
114,,1724,,,0.793749988079071,,0.5646716356277466,,,
115,,1739,,,0.7749999761581421,,0.5786369442939758,,,
116,0.0006007539923302829,1749,,,,0.78125,,0.6504374742507935,,
116,,1749,0.7325576543807983,0.6929821372032166,,,,,0.9200000166893005,0.23696483671665192
116,,1754,,,0.7651041746139526,,0.5846177339553833,,,
117,,1769,,,0.7833333611488342,,0.5615814328193665,,,
118,,1784,,,0.7380208373069763,,0.6473482251167297,,,
119,0.0005630782106891274,1799,,,,0.78125,,0.5932521820068359,,
119,,1799,0.8021941781044006,0.5104561448097229,,,,,0.9900000095367432,0.08558003604412079
119,,1799,,,0.7854166626930237,,0.5570098161697388,,,
120,,1814,,,0.7713541388511658,,0.570358157157898,,,
121,,1829,,,0.7838541865348816,,0.5695324540138245,,,
122,,1844,,,0.8083333373069763,,0.5349074006080627,,,
123,0.0005255481810308993,1849,,,,0.765625,,0.6115549206733704,,
123,,1849,0.7025044560432434,0.8227100372314453,,,,,0.8899999856948853,0.29574790596961975
123,,1859,,,0.7552083134651184,,0.6128072738647461,,,
124,,1874,,,0.7630208134651184,,0.5564509630203247,,,
125,,1889,,,0.7911458611488342,,0.5281834006309509,,,
126,0.0004883119254373014,1899,,,,0.796875,,0.5625003576278687,,
126,,1899,0.8091976642608643,0.516414225101471,,,,,0.9750000238418579,0.09864562749862671
126,,1904,,,0.8067708611488342,,0.5195050239562988,,,
127,,1919,,,0.7786458134651184,,0.5428812503814697,,,
128,,1934,,,0.7630208134651184,,0.5841564536094666,,,
129,0.0004515164764598012,1949,,,,0.765625,,0.6478586792945862,,
129,,1949,0.7775487303733826,0.6066015958786011,,,,,0.925000011920929,0.18590953946113586
129,,1949,,,0.7666666507720947,,0.5777730345726013,,,
130,,1964,,,0.7666666507720947,,0.5752202272415161,,,
131,,1979,,,0.7645833492279053,,0.5721027851104736,,,
132,,1994,,,0.7666666507720947,,0.5920229554176331,,,
133,0.00041530703310854733,1999,,,,0.796875,,0.5515562891960144,,
133,,1999,0.7320700287818909,0.7211925983428955,,,,,0.8849999904632568,0.25911468267440796
133,,2009,,,0.7796875238418579,,0.5703153610229492,,,
134,,2024,,,0.7953125238418579,,0.5414386987686157,,,
135,,2039,,,0.7749999761581421,,0.5618070363998413,,,
136,0.0003798264660872519,2049,,,,0.84375,,0.4067884087562561,,
136,,2049,0.7577127814292908,0.6869440674781799,,,,,0.9449999928474426,0.15063560009002686
136,,2054,,,0.8151041865348816,,0.48632875084877014,,,
137,,2069,,,0.8020833134651184,,0.5008103251457214,,,
138,,2084,,,0.8062499761581421,,0.5012180209159851,,,
139,0.00034521485213190317,2099,,,,0.84375,,0.4189194440841675,,
139,,2099,0.7808954119682312,0.5862436890602112,,,,,0.9649999737739563,0.12987001240253448
139,,2099,,,0.78125,,0.5707595944404602,,,
140,,2114,,,0.746874988079071,,0.6107637882232666,,,
141,,2129,,,0.7749999761581421,,0.5527897477149963,,,
142,,2144,,,0.8098958134651184,,0.4992883801460266,,,
143,0.00031160874641500413,2149,,,,0.84375,,0.4194643497467041,,
143,,2149,0.7722517848014832,0.6273689866065979,,,,,0.9649999737739563,0.10320287942886353
143,,2159,,,0.7932291626930237,,0.502124011516571,,,
144,,2174,,,0.7958333492279053,,0.5104238986968994,,,
145,,2189,,,0.796875,,0.5036517381668091,,,
146,0.0002791407750919461,2199,,,,0.828125,,0.47744786739349365,,
146,,2199,0.7036125659942627,0.8531436324119568,,,,,0.8700000047683716,0.3129802644252777
146,,2204,,,0.8036458492279053,,0.5204213261604309,,,
147,,2219,,,0.7848958373069763,,0.52536541223526,,,
148,,2234,,,0.8203125,,0.48805132508277893,,,
149,0.0002479391114320606,2249,,,,0.828125,,0.516217827796936,,
149,,2249,0.7958332896232605,0.5571492910385132,,,,,0.9800000190734863,0.06807945668697357
149,,2249,,,0.8072916865348816,,0.5152098536491394,,,
150,,2264,,,0.8177083134651184,,0.4795135259628296,,,
151,,2279,,,0.8182291388511658,,0.4527481496334076,,,
152,,2294,,,0.8104166388511658,,0.486691415309906,,,
153,0.00021812686463817954,2299,,,,0.84375,,0.46829989552497864,,
153,,2299,0.782491147518158,0.6015270948410034,,,,,0.9850000143051147,0.07340669631958008
153,,2309,,,0.8182291388511658,,0.49128609895706177,,,
154,,2324,,,0.8135416507720947,,0.4885912835597992,,,
155,,2339,,,0.8104166388511658,,0.5070838332176208,,,
156,0.0001898216869449243,2349,,,,0.84375,,0.4974772334098816,,
156,,2349,0.7317375540733337,0.7728366851806641,,,,,0.925000011920929,0.15249253809452057
156,,2354,,,0.7838541865348816,,0.5410760045051575,,,
157,,2369,,,0.8083333373069763,,0.4893813133239746,,,
158,,2384,,,0.8010416626930237,,0.49163320660591125,,,
159,0.00016313530795741826,2399,,,,0.796875,,0.501167893409729,,
159,,2399,0.7734928727149963,0.671381950378418,,,,,0.9700000286102295,0.09156715124845505
159,,2399,,,0.8208333253860474,,0.45572471618652344,,,
160,,2414,,,0.8239583373069763,,0.4736347496509552,,,
161,,2429,,,0.8244791626930237,,0.44026416540145874,,,
162,,2444,,,0.8354166746139526,,0.4572288691997528,,,
163,0.0001381730253342539,2449,,,,0.78125,,0.4844207167625427,,
163,,2449,0.7934619188308716,0.5974860787391663,,,,,0.9750000238418579,0.0931117981672287
163,,2459,,,0.807812511920929,,0.5059043169021606,,,
164,,2474,,,0.7963541746139526,,0.5069946646690369,,,
165,,2489,,,0.8104166388511658,,0.5086744427680969,,,
166,0.00011503336281748489,2499,,,,0.84375,,0.5126476287841797,,
166,,2499,0.7776152491569519,0.6256203055381775,,,,,0.9599999785423279,0.10833307355642319
166,,2504,,,0.7984374761581421,,0.5159200429916382,,,
167,,2519,,,0.7604166865348816,,0.5758165121078491,,,
168,,2534,,,0.8177083134651184,,0.4969750642776489,,,
169,9.380764822708443e-05,2549,,,,0.828125,,0.38864558935165405,,
169,,2549,0.7833333015441895,0.6109446883201599,,,,,0.9750000238418579,0.08702922612428665
169,,2549,,,0.8041666746139526,,0.4941539466381073,,,
170,,2564,,,0.807812511920929,,0.49659690260887146,,,
171,,2579,,,0.809374988079071,,0.46469879150390625,,,
172,,2594,,,0.7864583134651184,,0.5197367072105408,,,
173,7.457964238710701e-05,2599,,,,0.796875,,0.5211853384971619,,
173,,2599,0.7580230832099915,0.6794860363006592,,,,,0.9800000190734863,0.10008716583251953
173,,2609,,,0.796875,,0.5113716125488281,,,
174,,2624,,,0.7932291626930237,,0.5219677090644836,,,
175,,2639,,,0.7822916507720947,,0.5272271037101746,,,
176,5.7425226259510964e-05,2649,,,,0.78125,,0.614448070526123,,
176,,2649,0.7644946575164795,0.659792423248291,,,,,0.9700000286102295,0.09315108507871628
176,,2654,,,0.801562488079071,,0.48982465267181396,,,
177,,2669,,,0.7927083373069763,,0.5111871957778931,,,
178,,2684,,,0.8307291865348816,,0.43555915355682373,,,
179,4.241210990585387e-05,2699,,,,0.75,,0.6110882759094238,,
179,,2699,0.7170877456665039,0.8223475217819214,,,,,0.9100000262260437,0.2348581850528717
179,,2699,,,0.7786458134651184,,0.5371412038803101,,,
180,,2714,,,0.8255208134651184,,0.4668896794319153,,,
181,,2729,,,0.7906249761581421,,0.5206872224807739,,,
182,,2744,,,0.8109375238418579,,0.4912148714065552,,,
183,2.9599534173030406e-05,2749,,,,0.875,,0.5228801965713501,,
183,,2749,0.7617242932319641,0.700893759727478,,,,,0.9549999833106995,0.10857459157705307
183,,2759,,,0.801562488079071,,0.5180597901344299,,,
184,,2774,,,0.8416666388511658,,0.4220678508281708,,,
185,,2789,,,0.8203125,,0.47428572177886963,,,
186,1.9038070604437962e-05,2799,,,,0.890625,,0.27720245718955994,,
186,,2799,0.771276593208313,0.7001153826713562,,,,,0.9750000238418579,0.0830392837524414
186,,2804,,,0.8151041865348816,,0.47143295407295227,,,
187,,2819,,,0.824999988079071,,0.46412423253059387,,,
188,,2834,,,0.7953125238418579,,0.5102599859237671,,,
189,1.076939679478528e-05,2849,,,,0.921875,,0.28782588243484497,,
189,,2849,0.6845079660415649,0.963594377040863,,,,,0.8899999856948853,0.23356884717941284
189,,2849,,,0.7885416746139526,,0.5271466970443726,,,
190,,2864,,,0.7770833373069763,,0.5393016934394836,,,
191,,2879,,,0.8098958134651184,,0.5029952526092529,,,
192,,2894,,,0.8140624761581421,,0.47868502140045166,,,
193,4.826148142456077e-06,2899,,,,0.84375,,0.4243643581867218,,
193,,2899,0.7176861763000488,0.8504035472869873,,,,,0.9399999976158142,0.14506946504116058
193,,2909,,,0.832812488079071,,0.4389258623123169,,,
194,,2924,,,0.8343750238418579,,0.42887166142463684,,,
195,,2939,,,0.8197916746139526,,0.43068230152130127,,,
196,1.2317786968196742e-06,2949,,,,0.8125,,0.4204951524734497,,
196,,2949,0.8053413033485413,0.5734243392944336,,,,,0.9950000047683716,0.03186957165598869
196,,2954,,,0.8354166746139526,,0.4108172059059143,,,
197,,2969,,,0.8145833611488342,,0.46262550354003906,,,
198,,2984,,,0.809374988079071,,0.4869362711906433,,,
199,4.737409353694488e-10,2999,,,,0.84375,,0.4020997881889343,,
199,,2999,0.810793399810791,0.5446388125419617,,,,,0.9950000047683716,0.031597983092069626
199,,2999,,,0.8354166746139526,,0.4402283728122711,,,
